1992/08,0.010,-0.022,0.044,-0.029,0.049,-0.206,0.226,-0.041,0.061,-0.212,0.232
1992/09,-0.068,-0.102,-0.031,-0.106,-0.031,-0.264,0.127,-0.115,-0.017,-0.269,0.135
1992/10,-0.052,-0.090,-0.019,-0.091,-0.013,-0.191,0.087,-0.103,-0.001,-0.199,0.096
1992/11,-0.092,-0.125,-0.053,-0.132,-0.052,-0.196,0.012,-0.144,-0.040,-0.209,0.023
1992/12,0.072,0.034,0.105,0.032,0.112,-0.035,0.179,0.016,0.124,-0.049,0.190
1993/01,0.316,0.278,0.360,0.274,0.358,0.180,0.452,0.262,0.376,0.171,0.465
1993/02,0.245,0.207,0.288,0.205,0.286,0.142,0.349,0.190,0.299,0.128,0.362
1993/03,0.239,0.195,0.273,0.199,0.279,0.125,0.353,0.182,0.293,0.112,0.365
1993/04,0.133,0.090,0.169,0.093,0.174,0.009,0.258,0.076,0.184,-0.005,0.266
1993/05,0.180,0.143,0.215,0.142,0.217,0.030,0.330,0.127,0.231,0.021,0.339
1993/06,0.168,0.130,0.206,0.130,0.207,0.036,0.300,0.115,0.221,0.025,0.310
1993/07,0.131,0.094,0.167,0.094,0.168,-0.047,0.309,0.080,0.180,-0.055,0.314
1993/08,0.095,0.053,0.133,0.055,0.136,-0.125,0.316,0.041,0.148,-0.132,0.322
1993/09,0.055,0.023,0.095,0.017,0.093,-0.139,0.249,0.006,0.107,-0.145,0.256
1993/10,0.097,0.062,0.132,0.058,0.136,-0.042,0.236,0.043,0.148,-0.052,0.245
1993/11,-0.045,-0.075,-0.004,-0.089,-0.001,-0.151,0.061,-0.100,0.012,-0.164,0.076
1993/12,0.112,0.071,0.149,0.069,0.155,0.003,0.222,0.053,0.166,-0.013,0.234
1994/01,0.176,0.133,0.218,0.134,0.218,0.046,0.306,0.120,0.234,0.034,0.317
1994/02,-0.059,-0.102,-0.018,-0.101,-0.017,-0.163,0.045,-0.117,-0.004,-0.178,0.059
1994/03,0.223,0.184,0.257,0.180,0.265,0.107,0.339,0.164,0.276,0.093,0.350
1994/04,0.196,0.155,0.235,0.156,0.236,0.066,0.327,0.139,0.250,0.053,0.337
1994/05,0.268,0.230,0.302,0.226,0.310,0.122,0.414,0.210,0.322,0.110,0.422
1994/06,0.261,0.228,0.309,0.222,0.300,0.130,0.392,0.208,0.316,0.119,0.403
1994/07,0.172,0.135,0.207,0.133,0.211,-0.002,0.346,0.118,0.224,-0.011,0.353
1994/08,0.184,0.141,0.216,0.147,0.221,-0.035,0.403,0.130,0.237,-0.042,0.410
1994/09,0.185,0.151,0.234,0.148,0.221,0.001,0.368,0.135,0.242,-0.004,0.379
1994/10,0.316,0.278,0.357,0.278,0.353,0.178,0.453,0.262,0.370,0.168,0.464
1994/11,0.297,0.260,0.336,0.260,0.335,0.189,0.406,0.244,0.353,0.176,0.418
1994/12,0.238,0.185,0.285,0.200,0.277,0.125,0.352,0.176,0.293,0.108,0.363
1995/01,0.426,0.385,0.479,0.387,0.464,0.293,0.558,0.369,0.488,0.282,0.571
1995/02,0.598,0.550,0.638,0.560,0.635,0.498,0.698,0.538,0.653,0.482,0.712
1995/03,0.331,0.289,0.370,0.291,0.370,0.214,0.447,0.270,0.384,0.199,0.459
1995/04,0.293,0.248,0.333,0.253,0.333,0.173,0.413,0.234,0.347,0.158,0.425
1995/05,0.213,0.173,0.253,0.177,0.249,0.069,0.356,0.157,0.261,0.057,0.362
1995/06,0.307,0.275,0.352,0.274,0.341,0.173,0.442,0.259,0.361,0.165,0.452
1995/07,0.331,0.291,0.370,0.294,0.368,0.153,0.509,0.277,0.383,0.144,0.515
1995/08,0.354,0.309,0.392,0.322,0.387,0.139,0.570,0.303,0.407,0.134,0.576
1995/09,0.248,0.215,0.289,0.212,0.285,0.057,0.440,0.198,0.303,0.051,0.447
1995/10,0.329,0.292,0.362,0.291,0.366,0.192,0.465,0.273,0.382,0.181,0.475
1995/11,0.321,0.281,0.358,0.287,0.355,0.218,0.425,0.267,0.373,0.203,0.436
1995/12,0.131,0.079,0.169,0.095,0.168,0.021,0.241,0.071,0.184,0.005,0.253
1996/01,0.111,0.070,0.156,0.078,0.145,-0.024,0.247,0.057,0.166,-0.036,0.255
1996/02,0.323,0.273,0.367,0.290,0.357,0.220,0.427,0.268,0.374,0.205,0.438
1996/03,0.184,0.141,0.222,0.151,0.217,0.062,0.305,0.129,0.233,0.051,0.315
1996/04,0.136,0.089,0.172,0.105,0.167,0.009,0.263,0.081,0.182,-0.004,0.269
1996/05,0.210,0.167,0.245,0.180,0.239,0.061,0.358,0.155,0.254,0.048,0.362
1996/06,0.166,0.132,0.204,0.135,0.198,0.032,0.301,0.118,0.217,0.022,0.309
1996/07,0.223,0.180,0.260,0.191,0.254,0.053,0.392,0.170,0.268,0.042,0.396
1996/08,0.198,0.153,0.235,0.168,0.228,-0.026,0.422,0.148,0.247,-0.032,0.427
1996/09,0.092,0.058,0.133,0.060,0.124,-0.106,0.290,0.044,0.146,-0.112,0.297
1996/10,0.128,0.093,0.164,0.095,0.161,-0.010,0.265,0.076,0.179,-0.020,0.274
1996/11,0.143,0.108,0.184,0.109,0.176,0.038,0.247,0.092,0.197,0.026,0.260
1996/12,0.234,0.189,0.268,0.199,0.270,0.121,0.347,0.174,0.285,0.104,0.356
1997/01,0.204,0.169,0.246,0.168,0.240,0.067,0.340,0.151,0.261,0.057,0.351
1997/02,0.323,0.277,0.368,0.287,0.359,0.219,0.427,0.267,0.375,0.204,0.438
1997/03,0.344,0.299,0.381,0.309,0.379,0.228,0.459,0.286,0.393,0.213,0.468
1997/04,0.285,0.243,0.323,0.249,0.322,0.159,0.411,0.231,0.336,0.148,0.421
1997/05,0.289,0.251,0.320,0.254,0.325,0.143,0.435,0.235,0.337,0.132,0.440
1997/06,0.405,0.370,0.441,0.370,0.440,0.279,0.531,0.354,0.458,0.268,0.541
1997/07,0.368,0.331,0.403,0.332,0.405,0.209,0.527,0.316,0.418,0.200,0.534
1997/08,0.441,0.400,0.479,0.407,0.475,0.225,0.658,0.390,0.493,0.218,0.664
1997/09,0.480,0.450,0.520,0.445,0.515,0.289,0.672,0.432,0.533,0.283,0.679
1997/10,0.563,0.528,0.600,0.529,0.597,0.427,0.698,0.514,0.613,0.418,0.707
1997/11,0.495,0.464,0.532,0.459,0.532,0.389,0.602,0.445,0.548,0.377,0.614
1997/12,0.514,0.473,0.547,0.475,0.553,0.400,0.628,0.457,0.567,0.385,0.639
1998/01,0.488,0.449,0.539,0.449,0.527,0.351,0.626,0.430,0.550,0.338,0.638
1998/02,0.754,0.712,0.800,0.716,0.792,0.648,0.859,0.694,0.810,0.632,0.873
1998/03,0.556,0.509,0.595,0.521,0.591,0.440,0.672,0.498,0.611,0.427,0.686
1998/04,0.621,0.572,0.660,0.584,0.658,0.497,0.745,0.558,0.675,0.482,0.756
1998/05,0.572,0.528,0.605,0.534,0.610,0.439,0.706,0.513,0.625,0.425,0.715
1998/06,0.583,0.543,0.621,0.545,0.620,0.453,0.712,0.526,0.637,0.440,0.722
1998/07,0.670,0.625,0.704,0.633,0.707,0.499,0.841,0.610,0.720,0.486,0.846
1998/08,0.601,0.551,0.643,0.566,0.637,0.392,0.811,0.542,0.654,0.383,0.816
1998/09,0.386,0.344,0.429,0.351,0.421,0.192,0.580,0.332,0.441,0.184,0.588
1998/10,0.397,0.354,0.432,0.361,0.433,0.256,0.538,0.340,0.453,0.245,0.549
1998/11,0.282,0.242,0.320,0.244,0.319,0.173,0.390,0.227,0.339,0.160,0.404
1998/12,0.466,0.414,0.505,0.427,0.506,0.347,0.586,0.401,0.522,0.329,0.597
1999/01,0.343,0.298,0.389,0.305,0.381,0.209,0.477,0.282,0.402,0.195,0.488
1999/02,0.576,0.517,0.611,0.539,0.612,0.472,0.679,0.510,0.628,0.451,0.690
1999/03,0.220,0.169,0.268,0.185,0.256,0.104,0.336,0.157,0.276,0.088,0.348
1999/04,0.319,0.265,0.357,0.285,0.354,0.195,0.444,0.257,0.373,0.180,0.454
1999/05,0.241,0.193,0.277,0.206,0.277,0.107,0.375,0.179,0.291,0.090,0.381
1999/06,0.265,0.227,0.304,0.233,0.298,0.134,0.397,0.211,0.319,0.122,0.407
1999/07,0.290,0.243,0.326,0.256,0.325,0.123,0.457,0.234,0.342,0.113,0.464
1999/08,0.223,0.177,0.263,0.190,0.255,0.005,0.440,0.166,0.276,-0.003,0.446
1999/09,0.288,0.250,0.334,0.253,0.323,0.090,0.487,0.237,0.346,0.084,0.497
1999/10,0.253,0.212,0.292,0.217,0.290,0.120,0.386,0.198,0.309,0.109,0.398
1999/11,0.227,0.192,0.268,0.187,0.266,0.116,0.337,0.171,0.284,0.102,0.352
1999/12,0.389,0.335,0.424,0.351,0.427,0.278,0.500,0.327,0.442,0.260,0.510
2000/01,0.225,0.185,0.271,0.187,0.263,0.093,0.357,0.167,0.286,0.081,0.370
2000/02,0.464,0.418,0.507,0.426,0.503,0.360,0.569,0.402,0.520,0.341,0.582
2000/03,0.390,0.342,0.429,0.353,0.426,0.275,0.504,0.329,0.442,0.259,0.514
2000/04,0.480,0.432,0.522,0.448,0.513,0.348,0.613,0.423,0.533,0.336,0.623
2000/05,0.272,0.224,0.311,0.238,0.306,0.126,0.418,0.214,0.324,0.114,0.426
2000/06,0.261,0.220,0.302,0.227,0.294,0.132,0.389,0.206,0.315,0.120,0.399
2000/07,0.256,0.211,0.296,0.225,0.287,0.083,0.430,0.203,0.308,0.074,0.437
2000/08,0.366,0.324,0.410,0.333,0.399,0.155,0.576,0.312,0.421,0.149,0.584
2000/09,0.310,0.274,0.360,0.277,0.342,0.117,0.502,0.261,0.368,0.112,0.512
2000/10,0.218,0.179,0.261,0.182,0.253,0.077,0.358,0.162,0.275,0.067,0.370
2000/11,0.155,0.117,0.201,0.120,0.190,0.043,0.268,0.102,0.212,0.031,0.281
2000/12,0.146,0.094,0.183,0.109,0.183,0.032,0.260,0.086,0.200,0.016,0.271
2001/01,0.364,0.319,0.421,0.327,0.400,0.220,0.507,0.305,0.426,0.208,0.520
2001/02,0.318,0.272,0.362,0.282,0.354,0.212,0.424,0.256,0.375,0.194,0.437
2001/03,0.517,0.467,0.561,0.483,0.552,0.403,0.632,0.457,0.573,0.388,0.645
2001/04,0.454,0.404,0.499,0.420,0.488,0.327,0.581,0.394,0.510,0.313,0.593
2001/05,0.418,0.373,0.463,0.384,0.452,0.276,0.560,0.359,0.471,0.261,0.567
2001/06,0.424,0.387,0.472,0.391,0.457,0.286,0.562,0.372,0.481,0.276,0.573
2001/07,0.461,0.417,0.501,0.427,0.495,0.281,0.641,0.405,0.515,0.271,0.648
2001/08,0.504,0.459,0.545,0.471,0.538,0.285,0.724,0.450,0.562,0.279,0.731
2001/09,0.416,0.381,0.463,0.383,0.448,0.220,0.611,0.367,0.476,0.216,0.622
2001/10,0.408,0.373,0.452,0.374,0.442,0.265,0.552,0.357,0.467,0.257,0.564
2001/11,0.604,0.566,0.651,0.569,0.638,0.498,0.709,0.551,0.663,0.486,0.725
2001/12,0.369,0.319,0.416,0.332,0.406,0.255,0.484,0.307,0.427,0.238,0.496
2002/01,0.661,0.622,0.712,0.626,0.696,0.512,0.810,0.606,0.725,0.503,0.823
2002/02,0.691,0.648,0.739,0.655,0.726,0.583,0.798,0.633,0.752,0.568,0.815
2002/03,0.693,0.647,0.740,0.659,0.728,0.576,0.811,0.633,0.751,0.561,0.824
2002/04,0.455,0.408,0.500,0.424,0.486,0.323,0.587,0.397,0.512,0.312,0.599
2002/05,0.428,0.383,0.471,0.397,0.459,0.274,0.582,0.372,0.479,0.262,0.588
2002/06,0.472,0.433,0.521,0.441,0.503,0.331,0.612,0.422,0.530,0.323,0.625
2002/07,0.481,0.436,0.522,0.452,0.511,0.302,0.660,0.428,0.533,0.294,0.667
2002/08,0.443,0.399,0.486,0.412,0.474,0.226,0.659,0.387,0.500,0.220,0.668
2002/09,0.423,0.388,0.469,0.393,0.452,0.227,0.618,0.375,0.480,0.222,0.627
2002/10,0.410,0.372,0.456,0.377,0.444,0.276,0.545,0.356,0.468,0.266,0.557
2002/11,0.445,0.410,0.491,0.409,0.481,0.338,0.552,0.392,0.505,0.326,0.568
2002/12,0.316,0.271,0.361,0.281,0.351,0.205,0.426,0.256,0.372,0.188,0.439
2003/01,0.586,0.545,0.638,0.551,0.620,0.448,0.724,0.530,0.650,0.438,0.738
2003/02,0.439,0.392,0.485,0.408,0.469,0.331,0.547,0.382,0.496,0.316,0.561
2003/03,0.454,0.411,0.503,0.424,0.484,0.339,0.570,0.397,0.509,0.325,0.583
2003/04,0.429,0.378,0.473,0.399,0.458,0.297,0.560,0.370,0.483,0.285,0.571
2003/05,0.480,0.431,0.520,0.453,0.506,0.331,0.629,0.427,0.530,0.320,0.636
2003/06,0.454,0.417,0.499,0.428,0.480,0.316,0.592,0.406,0.508,0.308,0.603
2003/07,0.474,0.429,0.514,0.443,0.505,0.291,0.657,0.421,0.528,0.283,0.665
2003/08,0.547,0.505,0.588,0.519,0.575,0.323,0.770,0.494,0.603,0.319,0.779
2003/09,0.534,0.499,0.577,0.503,0.566,0.337,0.732,0.486,0.593,0.332,0.742
2003/10,0.609,0.570,0.655,0.579,0.640,0.471,0.748,0.558,0.666,0.463,0.761
2003/11,0.447,0.414,0.491,0.414,0.479,0.343,0.551,0.397,0.505,0.332,0.567
2003/12,0.591,0.543,0.635,0.559,0.623,0.479,0.704,0.533,0.645,0.464,0.715
2004/01,0.516,0.475,0.564,0.485,0.546,0.380,0.651,0.465,0.575,0.372,0.665
2004/02,0.600,0.554,0.639,0.570,0.629,0.493,0.706,0.544,0.655,0.479,0.720
2004/03,0.509,0.465,0.553,0.481,0.537,0.392,0.626,0.455,0.562,0.380,0.639
2004/04,0.464,0.416,0.505,0.437,0.492,0.336,0.593,0.408,0.516,0.325,0.603
2004/05,0.314,0.267,0.356,0.288,0.339,0.168,0.460,0.263,0.362,0.159,0.467
2004/06,0.330,0.291,0.371,0.302,0.357,0.187,0.472,0.281,0.382,0.179,0.483
2004/07,0.359,0.315,0.393,0.331,0.386,0.176,0.541,0.307,0.407,0.168,0.547
2004/08,0.397,0.354,0.435,0.370,0.423,0.180,0.613,0.345,0.448,0.175,0.620
2004/09,0.437,0.404,0.478,0.410,0.463,0.240,0.633,0.392,0.489,0.236,0.642
2004/10,0.471,0.433,0.511,0.443,0.498,0.327,0.614,0.421,0.522,0.319,0.625
2004/11,0.594,0.558,0.636,0.565,0.623,0.489,0.698,0.545,0.648,0.479,0.713
2004/12,0.345,0.294,0.391,0.315,0.375,0.234,0.456,0.287,0.399,0.219,0.468
2005/01,0.547,0.505,0.597,0.516,0.578,0.416,0.679,0.496,0.606,0.407,0.693
2005/02,0.392,0.340,0.437,0.364,0.420,0.288,0.496,0.335,0.446,0.272,0.509
2005/03,0.551,0.505,0.598,0.519,0.583,0.429,0.672,0.492,0.607,0.415,0.686
2005/04,0.603,0.558,0.647,0.575,0.631,0.469,0.737,0.545,0.655,0.457,0.747
2005/05,0.520,0.478,0.559,0.494,0.546,0.370,0.670,0.467,0.568,0.360,0.677
2005/06,0.544,0.502,0.588,0.516,0.572,0.405,0.684,0.494,0.598,0.396,0.695
2005/07,0.545,0.501,0.583,0.519,0.571,0.362,0.729,0.493,0.593,0.353,0.734
2005/08,0.535,0.490,0.577,0.511,0.560,0.312,0.758,0.483,0.587,0.308,0.766
2005/09,0.555,0.514,0.599,0.529,0.581,0.356,0.754,0.508,0.609,0.352,0.763
2005/10,0.604,0.564,0.646,0.578,0.631,0.460,0.748,0.554,0.658,0.453,0.760
2005/11,0.620,0.582,0.664,0.593,0.648,0.514,0.726,0.571,0.674,0.504,0.740
2005/12,0.470,0.417,0.511,0.443,0.497,0.355,0.585,0.413,0.521,0.341,0.595
2006/01,0.372,0.330,0.423,0.344,0.401,0.228,0.517,0.321,0.432,0.220,0.530
2006/02,0.546,0.495,0.591,0.518,0.573,0.438,0.653,0.488,0.599,0.423,0.665
2006/03,0.455,0.410,0.500,0.429,0.480,0.342,0.567,0.401,0.507,0.330,0.580
2006/04,0.401,0.353,0.446,0.378,0.424,0.268,0.534,0.346,0.449,0.257,0.543
2006/05,0.397,0.352,0.435,0.374,0.421,0.242,0.552,0.347,0.444,0.233,0.559
2006/06,0.511,0.471,0.555,0.488,0.535,0.366,0.657,0.466,0.563,0.359,0.666
2006/07,0.480,0.440,0.514,0.456,0.505,0.302,0.659,0.432,0.526,0.294,0.664
2006/08,0.520,0.469,0.559,0.496,0.543,0.302,0.737,0.467,0.569,0.297,0.744
2006/09,0.492,0.454,0.537,0.467,0.517,0.295,0.690,0.446,0.546,0.290,0.698
2006/10,0.545,0.504,0.585,0.518,0.572,0.413,0.678,0.494,0.598,0.404,0.690
2006/11,0.530,0.491,0.572,0.505,0.556,0.422,0.639,0.482,0.584,0.412,0.653
2006/12,0.694,0.639,0.741,0.666,0.721,0.583,0.805,0.637,0.749,0.570,0.818
2007/01,0.829,0.787,0.878,0.802,0.855,0.694,0.963,0.781,0.885,0.686,0.976
2007/02,0.537,0.491,0.580,0.511,0.563,0.432,0.643,0.485,0.589,0.419,0.655
2007/03,0.516,0.471,0.556,0.491,0.541,0.403,0.628,0.464,0.566,0.391,0.640
2007/04,0.578,0.527,0.615,0.555,0.602,0.451,0.706,0.523,0.623,0.438,0.713
2007/05,0.433,0.390,0.471,0.410,0.455,0.285,0.580,0.385,0.477,0.277,0.587
2007/06,0.411,0.375,0.453,0.388,0.434,0.271,0.551,0.367,0.461,0.264,0.560
2007/07,0.439,0.402,0.474,0.416,0.462,0.260,0.618,0.394,0.485,0.255,0.625
2007/08,0.433,0.387,0.472,0.412,0.455,0.216,0.651,0.383,0.480,0.211,0.656
2007/09,0.449,0.415,0.492,0.425,0.474,0.259,0.640,0.407,0.500,0.255,0.649
2007/10,0.472,0.438,0.513,0.448,0.496,0.330,0.614,0.427,0.523,0.325,0.625
2007/11,0.372,0.339,0.415,0.345,0.400,0.270,0.474,0.325,0.425,0.260,0.488
2007/12,0.334,0.290,0.378,0.309,0.360,0.227,0.441,0.280,0.385,0.214,0.452
2008/01,0.168,0.126,0.216,0.142,0.194,0.031,0.305,0.119,0.223,0.022,0.315
2008/02,0.254,0.207,0.298,0.227,0.281,0.146,0.363,0.200,0.307,0.132,0.375
2008/03,0.533,0.485,0.573,0.508,0.559,0.421,0.645,0.479,0.583,0.408,0.656
2008/04,0.320,0.271,0.358,0.296,0.343,0.197,0.443,0.266,0.366,0.185,0.451
2008/05,0.329,0.288,0.366,0.307,0.350,0.178,0.479,0.282,0.373,0.170,0.486
2008/06,0.353,0.319,0.397,0.331,0.375,0.212,0.494,0.310,0.404,0.206,0.503
2008/07,0.448,0.411,0.484,0.425,0.470,0.268,0.627,0.404,0.495,0.264,0.635
2008/08,0.428,0.375,0.466,0.405,0.452,0.210,0.647,0.379,0.477,0.207,0.654
2008/09,0.392,0.354,0.435,0.368,0.416,0.200,0.584,0.348,0.442,0.197,0.592
2008/10,0.539,0.500,0.581,0.514,0.564,0.406,0.672,0.493,0.590,0.399,0.683
2008/11,0.517,0.483,0.559,0.492,0.543,0.414,0.621,0.471,0.569,0.405,0.634
2008/12,0.374,0.329,0.418,0.348,0.400,0.264,0.483,0.318,0.424,0.250,0.494
2009/01,0.467,0.425,0.513,0.441,0.494,0.330,0.605,0.418,0.523,0.321,0.616
2009/02,0.417,0.370,0.460,0.390,0.444,0.308,0.527,0.363,0.470,0.295,0.539
2009/03,0.392,0.346,0.433,0.367,0.418,0.270,0.514,0.338,0.441,0.258,0.523
2009/04,0.494,0.447,0.534,0.471,0.516,0.367,0.621,0.442,0.541,0.357,0.630
2009/05,0.433,0.390,0.476,0.411,0.454,0.282,0.584,0.387,0.479,0.275,0.591
2009/06,0.542,0.508,0.587,0.520,0.564,0.403,0.681,0.499,0.593,0.397,0.691
2009/07,0.534,0.496,0.572,0.511,0.556,0.351,0.716,0.489,0.580,0.345,0.722
2009/08,0.588,0.535,0.631,0.565,0.610,0.370,0.806,0.537,0.636,0.364,0.811
2009/09,0.549,0.510,0.589,0.526,0.571,0.354,0.744,0.504,0.599,0.350,0.751
2009/10,0.504,0.470,0.550,0.480,0.528,0.371,0.637,0.459,0.556,0.365,0.649
2009/11,0.541,0.505,0.590,0.515,0.567,0.441,0.641,0.494,0.595,0.431,0.656
2009/12,0.464,0.418,0.508,0.437,0.492,0.355,0.574,0.409,0.515,0.341,0.585
2010/01,0.545,0.504,0.594,0.515,0.574,0.403,0.686,0.494,0.603,0.395,0.698
2010/02,0.558,0.512,0.605,0.531,0.585,0.441,0.675,0.504,0.614,0.430,0.689
2010/03,0.668,0.623,0.713,0.643,0.693,0.550,0.787,0.614,0.719,0.538,0.798
2010/04,0.676,0.628,0.716,0.652,0.699,0.541,0.811,0.622,0.724,0.530,0.819
2010/05,0.582,0.538,0.625,0.561,0.602,0.429,0.734,0.536,0.630,0.423,0.743
2010/06,0.582,0.545,0.627,0.561,0.602,0.439,0.724,0.539,0.633,0.432,0.733
2010/07,0.607,0.568,0.644,0.586,0.628,0.428,0.786,0.563,0.653,0.422,0.793
2010/08,0.531,0.478,0.574,0.510,0.551,0.312,0.750,0.481,0.579,0.307,0.756
2010/09,0.423,0.386,0.464,0.402,0.444,0.226,0.619,0.379,0.472,0.222,0.626
2010/10,0.484,0.447,0.529,0.461,0.507,0.346,0.623,0.438,0.535,0.339,0.633
2010/11,0.576,0.532,0.622,0.551,0.601,0.474,0.678,0.526,0.626,0.462,0.689
2010/12,0.328,0.287,0.373,0.303,0.352,0.214,0.441,0.275,0.378,0.202,0.451
2011/01,0.314,0.275,0.359,0.276,0.353,0.180,0.448,0.258,0.377,0.169,0.462
2011/02,0.314,0.271,0.360,0.277,0.352,0.208,0.421,0.255,0.376,0.193,0.438
2011/03,0.409,0.368,0.456,0.367,0.451,0.290,0.528,0.345,0.471,0.274,0.543
2011/04,0.459,0.415,0.501,0.419,0.498,0.333,0.584,0.397,0.517,0.319,0.597
2011/05,0.366,0.323,0.411,0.330,0.402,0.210,0.522,0.312,0.423,0.201,0.532
2011/06,0.472,0.437,0.519,0.437,0.507,0.329,0.615,0.419,0.530,0.319,0.627
2011/07,0.496,0.460,0.536,0.460,0.532,0.311,0.681,0.442,0.553,0.304,0.691
2011/08,0.478,0.424,0.523,0.447,0.509,0.257,0.700,0.425,0.535,0.253,0.709
2011/09,0.438,0.403,0.487,0.405,0.472,0.247,0.630,0.388,0.498,0.242,0.641
2011/10,0.437,0.399,0.483,0.397,0.477,0.308,0.566,0.381,0.501,0.298,0.583
2011/11,0.325,0.289,0.372,0.292,0.358,0.225,0.425,0.275,0.383,0.214,0.441
2011/12,0.375,0.336,0.422,0.340,0.411,0.259,0.492,0.318,0.435,0.247,0.507
2012/01,0.300,0.257,0.347,0.256,0.345,0.162,0.439,0.241,0.368,0.150,0.455
2012/02,0.276,0.230,0.325,0.225,0.327,0.154,0.397,0.209,0.348,0.139,0.418
2012/03,0.353,0.310,0.398,0.310,0.397,0.222,0.485,0.287,0.414,0.205,0.497
2012/04,0.535,0.493,0.581,0.483,0.587,0.397,0.673,0.466,0.604,0.381,0.690
2012/05,0.543,0.500,0.584,0.487,0.599,0.382,0.703,0.474,0.614,0.369,0.719
2012/06,0.518,0.479,0.566,0.467,0.570,0.378,0.659,0.455,0.589,0.365,0.677
2012/07,0.487,0.447,0.527,0.451,0.523,0.302,0.672,0.432,0.542,0.294,0.681
2012/08,0.537,0.487,0.580,0.499,0.575,0.314,0.761,0.477,0.594,0.306,0.767
2012/09,0.534,0.499,0.575,0.494,0.574,0.344,0.723,0.478,0.594,0.338,0.734
2012/10,0.526,0.486,0.566,0.490,0.561,0.380,0.671,0.471,0.584,0.372,0.685
2012/11,0.518,0.482,0.561,0.481,0.555,0.410,0.625,0.465,0.577,0.399,0.642
2012/12,0.268,0.222,0.311,0.233,0.303,0.141,0.395,0.209,0.325,0.128,0.408
2013/01,0.450,0.406,0.498,0.416,0.484,0.296,0.604,0.395,0.510,0.286,0.616
2013/02,0.479,0.425,0.526,0.444,0.514,0.334,0.623,0.415,0.537,0.319,0.633
2013/03,0.405,0.359,0.445,0.364,0.445,0.257,0.552,0.338,0.464,0.242,0.563
2013/04,0.427,0.381,0.469,0.394,0.460,0.284,0.569,0.364,0.481,0.271,0.580
2013/05,0.498,0.453,0.545,0.465,0.531,0.339,0.657,0.442,0.553,0.330,0.667
2013/06,0.457,0.415,0.504,0.420,0.495,0.316,0.599,0.401,0.518,0.306,0.613
2013/07,0.520,0.475,0.556,0.479,0.561,0.338,0.702,0.457,0.578,0.326,0.710
2013/08,0.528,0.475,0.570,0.490,0.565,0.303,0.752,0.466,0.586,0.295,0.760
2013/09,0.532,0.492,0.574,0.494,0.570,0.347,0.717,0.476,0.593,0.340,0.729
2013/10,0.478,0.434,0.523,0.438,0.517,0.344,0.611,0.419,0.542,0.334,0.628
2013/11,0.593,0.553,0.634,0.554,0.633,0.466,0.721,0.535,0.654,0.453,0.735
2013/12,0.489,0.440,0.531,0.452,0.526,0.354,0.624,0.426,0.546,0.340,0.636
